scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus chiguanco,-71.9679949,-13.5200839,S50153783,Peru,obs215362,S50153783,14,true,PE-CUS,L8175494,Stationary,21-11-18,2018,13,30,0,1
Turdus chiguanco,-71.8248792,-13.3537111,S50168831,Peru,obs337777,S50168831,1,true,PE-CUS,L8177708,Traveling,23-11-18,2018,9.75,50,0.805,1
Turdus chiguanco,-71.8147773,-13.3741953,S50168899,Peru,obs337777,S50168899,1,true,PE-CUS,L8177718,Stationary,23-11-18,2018,12.5,45,0,1
Turdus chiguanco,-64.4203332,-32.2023371,S50175575,Argentina,obs615021,S50175575,4,true,AR-X,L8178972,Traveling,20-06-18,2018,8.15,198,3.61,9
Turdus chiguanco,-71.7804264,-13.4920731,S50179263,Peru,obs807199,S50179263,2,true,PE-CUS,L8179556,Traveling,22-11-18,2018,11.1,88,1,1
Turdus chiguanco,-64.7723454,-31.894142,S50199430,Argentina,obs531961,S50199430,4,true,AR-X,L8182631,Traveling,22-11-18,2018,15,120,3,1
Turdus chiguanco,-77.770832,-9.883288,S50203128,Peru,obs632469,S50203128,1,true,PE-ANC,L8183371,Traveling,23-11-18,2018,13.88333333,29,0.605,1
Turdus chiguanco,-68.2041141,-22.9058192,S57958476,Chile,obs1128773,S57958476,4,true,CL-AN,L8184637,Traveling,18-06-18,2018,17.18333333,30,0.3,1
Turdus chiguanco,-66.1674658,-25.1214654,S50212263,Argentina,obs946604,S50212263,,true,AR-A,L8184885,Traveling,24-11-18,2018,6.166666667,20,0.2,1
Turdus chiguanco,-66.2177906,-25.1021989,S50212641,Argentina,obs946604,S50212641,,true,AR-A,L8184913,Traveling,25-11-18,2018,6.75,70,4,1
Turdus chiguanco,-69.5544895,-18.1980564,S50212538,Chile,obs194291,S50212538,2,true,CL-AP,L8184929,Stationary,13-11-18,2018,15.16666667,170,0,2
Turdus chiguanco,-68.0687661,-16.5390096,S50305462,Bolivia,obs672526,S50305462,3,true,BO-L,L8198621,Traveling,29-11-18,2018,15.66666667,156,0.402,2
Turdus chiguanco,-71.8083151,-13.5735288,S50336412,Peru,obs622918,S50336412,1,true,PE-CUS,L8203119,Traveling,10-10-18,2018,7.6,18,1.03,3
Turdus chiguanco,-71.7399927,-13.6179665,S50336439,Peru,obs622918,S50336439,1,true,PE-CUS,L8203124,Traveling,10-10-18,2018,8.4,65,3.59,3
Turdus chiguanco,-71.654371,-13.4284662,S50340076,Peru,obs622918,S50340076,1,true,PE-CUS,L8203702,Stationary,10-10-18,2018,10.78333333,1,0,3
Turdus chiguanco,-68.0696676,-16.5909577,S50364475,Bolivia,obs672526,S50364475,4,true,BO-L,L8205956,Traveling,02-12-18,2018,7.7,76,0.402,1
Turdus chiguanco,-68.0683903,-16.5899252,S50364575,Bolivia,obs672526,S50364575,3,true,BO-L,L8207312,Traveling,02-12-18,2018,9,37,0.193,1
Turdus chiguanco,-71.986724,-13.505422,S50387785,Peru,obs1140755,S50387785,2,true,PE-CUS,L8210715,Traveling,03-12-18,2018,5.333333333,88,2.969,1
Turdus chiguanco,-64.3581438,-31.0540352,S50387861,Argentina,obs742385,S50387861,5,true,AR-X,L8210729,Traveling,02-12-18,2018,16.5,60,1,3
Turdus chiguanco,-71.6033415,-15.6358974,S50392316,Peru,obs614500,S50392316,2,true,PE-ARE,L8211267,Stationary,02-12-18,2018,9.5,15,0,1
Turdus chiguanco,-72.5402677,-13.4831593,S50409883,Peru,obs126212,S50409883,1,true,PE-CUS,L8213201,Traveling,04-11-18,2018,6.166666667,55,0.322,6
Turdus chiguanco,-65.7289143,-26.7759296,S50432769,Argentina,obs239797,S50432769,15,true,AR-T,L8216125,Traveling,29-11-18,2018,16.75,120,0.805,2
Turdus chiguanco,-76.6301715,-11.8247203,S50462162,Peru,obs292835,S50462162,1,true,PE-LIM,L8219581,Traveling,19-07-18,2018,7,115,0.805,3
Turdus chiguanco,-68.1904634,-22.9126003,S50469335,Chile,obs418251,S50469335,5,true,CL-AN,L8220709,Traveling,06-12-18,2018,12,25,0.225,1
Turdus chiguanco,-69.55787,-18.198855,S50477991,Chile,obs227010,S50477991,5,true,CL-AP,L8222058,Traveling,06-12-18,2018,17.71666667,51,0.4,1
Turdus chiguanco,-69.0708018,-16.043159,S50497941,Bolivia,obs911797,S50497941,6,true,BO-L,L8224863,Traveling,01-12-18,2018,17.16666667,60,2,2
Turdus chiguanco,-68.1673792,-16.580046,S50498483,Bolivia,obs911797,S50498483,1,true,BO-L,L8224919,Traveling,07-12-18,2018,15,30,1,1
Turdus chiguanco,-72.2854384,-13.1707993,S50533604,Peru,obs915531,S50533604,6,true,PE-CUS,L8231758,Traveling,04-12-18,2018,8.5,240,4,3
Turdus chiguanco,-71.7412841,-13.6039606,S50546715,Peru,obs126212,S50546715,3,true,PE-CUS,L8233935,Traveling,08-11-18,2018,7.916666667,20,0.241,7
Turdus chiguanco,-72.533063,-13.491186,S50554967,Peru,obs208561,S50554967,1,true,PE-CUS,L8235228,Traveling,09-12-18,2018,17.31666667,47,0.3,2
Turdus chiguanco,-64.363811,-31.1100867,S50569146,Argentina,obs1019931,S50569146,18,true,AR-X,L8237346,Traveling,01-12-18,2018,8,120,4,1
Turdus chiguanco,-76.520449,-11.6744027,S50570878,Peru,obs292835,S50570878,2,true,PE-LIM,L8237622,Traveling,20-07-18,2018,6.583333333,10,4.828,3
Turdus chiguanco,-64.4985759,-31.0993158,S50580568,Argentina,obs1019931,S50580568,8,true,AR-X,L8239048,Traveling,02-12-18,2018,10,120,1,1
Turdus chiguanco,-76.0756134,-9.9584114,S50608695,Peru,obs1006094,S50608695,2,true,PE-HUC,L8243055,Traveling,25-11-18,2018,8,300,2,2
Turdus chiguanco,-76.1019006,-9.9895037,S50608921,Peru,obs1006094,S50608921,1,true,PE-HUC,L8243105,Traveling,28-11-18,2018,8,300,3,2
Turdus chiguanco,-75.995382,-10.054378,S50609029,Peru,obs1006094,S50609029,1,true,PE-HUC,L8243125,Traveling,29-11-18,2018,8,270,4,2
Turdus chiguanco,-65.8100749,-25.1851701,S50626461,Argentina,obs820430,S50626461,2,true,AR-A,L8246881,Traveling,09-12-18,2018,9,60,0.3,3
Turdus chiguanco,-64.9713796,-32.4261624,S50642003,Argentina,obs918031,S50642003,5,true,AR-D,L8249006,Stationary,13-12-18,2018,17.38333333,4,0,1
Turdus chiguanco,-70.0160358,-15.8313118,S50646180,Peru,obs684934,S50646180,1,true,PE-PUN,L8249617,Stationary,10-12-18,2018,16.66666667,30,0,1
Turdus chiguanco,-66.165552,-25.121744,S50646470,Argentina,obs920132,S50646470,2,true,AR-A,L8249648,Traveling,13-12-18,2018,18.71666667,145,2.425,1
Turdus chiguanco,-66.160998,-25.115952,S50670369,Argentina,obs920132,S50670369,4,true,AR-A,L8253285,Traveling,14-12-18,2018,7.1,119,3.8,1
Turdus chiguanco,-64.4863889,-31.7030556,S50684566,Argentina,obs111915,S50684566,8,true,AR-X,L8256492,Traveling,14-12-18,2018,16.16666667,45,1,2
Turdus chiguanco,-64.4766667,-31.7158333,S50686617,Argentina,obs111915,S50686617,2,true,AR-X,L8256574,Stationary,14-12-18,2018,17.83333333,10,0,2
Turdus chiguanco,-72.0685235,-16.226791,S50730919,Peru,obs690576,S50730919,1,true,PE-ARE,L8265333,Traveling,16-12-18,2018,9.5,50,1.8,2
Turdus chiguanco,-72.2893471,-13.1789982,S50746666,Peru,obs907111,S50746666,1,true,PE-CUS,L8267498,Traveling,15-12-18,2018,10.33333333,75,0.5,3
Turdus chiguanco,-69.558817,-18.193007,S50770667,Chile,obs338378,S50770667,4,true,CL-AP,L8270061,Traveling,18-12-18,2018,7.35,72,0.966,1
Turdus chiguanco,-71.948236,-13.524337,S50771726,Peru,obs554518,S50771726,3,true,PE-CUS,L8271298,Stationary,18-12-18,2018,8.416666667,4,0,1
Turdus chiguanco,-71.714299,-15.646355,S50784713,Peru,obs601274,S50784713,3,true,PE-ARE,L8273426,Stationary,16-12-18,2018,8,12,0,5
Turdus chiguanco,-71.659,-15.637,S50784925,Peru,obs601274,S50784925,,true,PE-ARE,L8273439,Stationary,16-12-18,2018,7.333333333,37,0,5
Turdus chiguanco,-64.8141543,-31.9635697,S50788489,Argentina,obs532197,S50788489,3,true,AR-X,L8273860,Traveling,16-12-18,2018,17.83333333,38,1,1
Turdus chiguanco,-64.8320577,-31.9831296,S50787960,Argentina,obs532197,S50787960,2,true,AR-X,L8273874,Traveling,15-12-18,2018,9.166666667,38,2,1
Turdus chiguanco,-64.8497445,-31.9906979,S50788013,Argentina,obs532197,S50788013,1,true,AR-X,L8273879,Stationary,15-12-18,2018,11.91666667,10,0,1
Turdus chiguanco,-66.1405656,-17.3775418,S50807300,Bolivia,obs672526,S50807300,1,true,BO-C,L8276934,Traveling,19-12-18,2018,15.78333333,48,0.402,1
Turdus chiguanco,-66.2989366,-17.2919776,S50846066,Bolivia,obs672526,S50846066,7,true,BO-C,L8283640,Traveling,21-12-18,2018,10.88333333,162,0.805,1
Turdus chiguanco,-64.9749154,-23.3707076,S50852265,Argentina,obs635326,S50852265,4,true,AR-Y,L8284593,Traveling,08-12-18,2018,7.566666667,39,3.47,3
Turdus chiguanco,-71.899551,-13.526007,S50952098,Peru,obs641071,S50952098,4,true,PE-CUS,L8288442,Traveling,25-12-18,2018,16.16666667,75,1.626,1
Turdus chiguanco,-65.7935104,-26.7045772,S50893204,Argentina,obs446907,S50893204,,true,AR-T,L8291441,Stationary,10-11-18,2018,19.93333333,150,0,2
Turdus chiguanco,-65.7226376,-26.7991442,S50893504,Argentina,obs446907,S50893504,,true,AR-T,L8291501,Traveling,10-11-18,2018,16.36666667,180,4.25,2
Turdus chiguanco,-65.8520063,-25.1859649,S50901055,Argentina,obs841924,S50901055,2,true,AR-A,L8292962,Traveling,23-12-18,2018,14.1,51,1.465,2
Turdus chiguanco,-72.1212981,-13.29799,S50943715,Peru,obs212177,S50943715,3,true,PE-CUS,L8294092,Traveling,25-12-18,2018,9,60,0.483,2
Turdus chiguanco,-64.4119444,-31.8519444,S50916102,Argentina,obs111915,S50916102,4,true,AR-X,L8295491,Stationary,16-12-18,2018,17.25,10,0,1
Turdus chiguanco,-64.506811,-31.0438368,S50960143,Argentina,obs428902,S50960143,1,true,AR-X,L8303196,Stationary,25-12-18,2018,19.75,15,0,1
Turdus chiguanco,-72.1171546,-13.3089892,S50989409,Peru,obs212177,S50989409,2,true,PE-CUS,L8303336,Stationary,26-12-18,2018,6.25,30,0,2
Turdus chiguanco,-65.0378411,-40.7676389,S50978251,Argentina,obs662974,S50978251,1,true,AR-R,L8306353,Traveling,26-12-18,2018,15.41666667,15,0.3,2
Turdus chiguanco,-71.8376196,-13.4221882,S50979244,Peru,obs299866,S50979244,4,true,PE-CUS,L8306502,Traveling,26-12-18,2018,9.8,15,0.322,1
Turdus chiguanco,-72.2704268,-13.2632129,S50989521,Peru,obs212177,S50989521,1,true,PE-CUS,L8308462,Stationary,26-12-18,2018,8,15,0,2
Turdus chiguanco,-71.98654,-13.505607,S51004716,Peru,obs1140755,S51004716,2,true,PE-CUS,L8311414,Traveling,27-12-18,2018,16.31666667,112,3.514,2
Turdus chiguanco,-71.8020684,-15.619136,S51022238,Peru,obs614500,S51022238,,true,PE-ARE,L8314673,Traveling,27-12-18,2018,6,200,3,1
Turdus chiguanco,-64.9005586,-18.4462026,S51036542,Bolivia,obs626033,S51036542,1,true,BO-C,L8317363,Traveling,27-12-18,2018,6,150,3,1
Turdus chiguanco,-72.026809,-13.315792,S51049736,Peru,obs215362,S51049736,1,true,PE-CUS,L8320286,Stationary,26-12-18,2018,6.783333333,10,0,1
Turdus chiguanco,-71.502713,-13.913179,S51052271,Peru,obs215362,S51052271,6,true,PE-CUS,L8320866,Traveling,28-12-18,2018,12,60,2,2
Turdus chiguanco,-64.9851174,-32.3510813,S51057734,Argentina,obs1165651,S51057734,10,true,AR-D,L8322152,Stationary,29-12-18,2018,17.46666667,25,0,1
Turdus chiguanco,-71.903216,-13.524122,S51112932,Peru,obs641071,S51112932,,true,PE-CUS,L8325970,Traveling,31-12-18,2018,7.233333333,44,1.554,1
Turdus chiguanco,-68.0927775,-16.5678881,S51077944,Bolivia,obs1138944,S51077944,1,true,BO-L,L8326137,Traveling,30-12-18,2018,9.95,36,0.113,1
Turdus chiguanco,-64.2938104,-31.1298312,S51087154,Argentina,obs1165490,S51087154,1,true,AR-X,L8327866,Stationary,30-12-18,2018,7.25,2,0,2
Turdus chiguanco,-66.250209,-33.2829895,S51112142,Argentina,obs428902,S51112142,1,true,AR-D,L8332512,Stationary,31-12-18,2018,8.833333333,21,0,1
Turdus chiguanco,-64.5030247,-31.0782587,S51135477,Argentina,obs521845,S51135477,5,true,AR-X,L8336037,Traveling,31-12-18,2018,10.3,180,3,1
Turdus chiguanco,-64.8273082,-18.1377358,S51246457,Bolivia,obs1088657,S51246457,2,true,BO-C,L8355203,Traveling,06-09-18,2018,7.133333333,240,2.51,1
Turdus chiguanco,-64.859061,-21.400391,S51276395,Bolivia,obs936392,S51276395,2,true,BO-T,L8362080,Traveling,30-12-18,2018,10.66666667,100,4,3
Turdus chiguanco,-65.8419332,-25.1976843,S51378515,Argentina,obs924388,S51378515,5,true,AR-A,L8379174,Traveling,17-04-18,2018,8,120,5,3
Turdus chiguanco,-65.2908897,-24.4197211,S47427060,Argentina,obs421500,S47427060,1,true,AR-Y,L844610,Traveling,23-07-18,2018,10.5,45,1,1
Turdus chiguanco,-65.4584742,-22.0989411,S46889484,Argentina,obs421500,S46889484,5,true,AR-Y,L844677,Traveling,28-06-18,2018,14.61666667,130,3,1
Turdus chiguanco,-71.9772045,-13.5153068,S94865965,Peru,obs1517689,S94865965,,true,PE-CUS,L8446909,Traveling,30-08-18,2018,7,30,0.805,1
Turdus chiguanco,-72.4717075,-13.5170368,S51841887,Peru,obs390613,S51841887,1,true,PE-CUS,L8459223,Stationary,09-11-18,2018,8.5,60,0,3
Turdus chiguanco,-68.8768101,-32.9824961,S51915964,Argentina,obs924388,S51915964,1,true,AR-M,L8472003,Traveling,26-03-18,2018,17,90,0.1,5
Turdus chiguanco,-76.4759004,-12.0011632,S52039250,Peru,obs743872,S52039250,2,true,PE-LIM,L8494272,Traveling,22-11-18,2018,9.75,55,0.3,2
Turdus chiguanco,-76.474067,-12.0209918,S52039153,Peru,obs743872,S52039153,7,true,PE-LIM,L8494343,Traveling,21-11-18,2018,15.25,50,0.5,5
Turdus chiguanco,-78.672345,-1.2355862,S52625637,Ecuador,obs1206432,S52625637,2,true,EC-T,L8598573,Traveling,15-12-18,2018,11.5,60,5,1
Turdus chiguanco,-78.6047261,-1.2449557,S52664216,Ecuador,obs1206432,S52664216,3,true,EC-T,L8604690,Traveling,06-12-18,2018,11,120,1,1
Turdus chiguanco,-64.6155952,-21.5553572,S54261076,Bolivia,obs1115049,S54261076,1,true,BO-T,L8923397,Traveling,15-12-18,2018,14,180,3,1
Turdus chiguanco,-72.8759509,-13.6029708,S54274116,Peru,obs743872,S54274116,2,true,PE-APU,L8925364,Stationary,13-09-18,2018,16.75,25,0,4
Turdus chiguanco,-72.8810417,-13.5933728,S54274572,Peru,obs743872,S54274572,5,true,PE-APU,L8925443,Traveling,14-09-18,2018,5.083333333,135,2.511,4
Turdus chiguanco,-72.8878565,-13.5751786,S54311698,Peru,obs743872,S54311698,3,true,PE-APU,L8931720,Traveling,14-09-18,2018,7.333333333,250,2.816,4
Turdus chiguanco,-72.0879937,-13.3207347,S57245556,Peru,obs1205238,S57245556,3,true,PE-CUS,L9441532,Traveling,02-05-18,2018,16,90,1,1
Turdus chiguanco,-72.5285165,-13.1541827,S57247008,Peru,obs1205238,S57247008,1,true,PE-CUS,L9441776,Traveling,03-05-18,2018,16,120,3,1
Turdus chiguanco,-72.5290883,-13.1545328,S57248699,Peru,obs1205238,S57248699,1,true,PE-CUS,L9442113,Traveling,05-05-18,2018,8,120,3,1
Turdus chiguanco,-72.5754973,-13.3882028,S57249270,Peru,obs1205238,S57249270,1,true,PE-CUS,L9442220,Stationary,07-05-18,2018,7.5,20,0,1
Turdus chiguanco,-67.78422,-37.8696375,S49074801,Argentina,obs1167494,S49074801,1,true,AR-R,L9554378,Traveling,06-10-18,2018,16.83333333,60,1,2
Turdus chiguanco,-75.811512,-12.252803,S60422293,Peru,obs1353860,S60422293,1,true,PE-LIM,L9577391,Traveling,19-07-18,2018,8,120,1,1
Turdus chiguanco,-64.7767365,-31.8945461,S71843891,Argentina,obs830120,S71843891,8,true,AR-X,L9629393,Traveling,19-02-18,2018,16.5,150,2,5
Turdus chiguanco,-77.90651,-6.193427,S50085404,Peru,obs731135,S50085404,2,true,PE-AMA,L976505,Traveling,17-11-18,2018,6.333333333,117,0.12,3
Turdus chiguanco,-65.4047143,-24.7940199,S60173605,Argentina,obs815754,S60173605,1,true,AR-A,L9966156,Traveling,01-11-18,2018,10,120,1,6
Turdus chiguanco,-65.7673289,-17.162182,S48558780,Bolivia,obs98165,S48558780,2,true,BO-C,L997183,Traveling,16-09-18,2018,7.5,240,3.219,1
Turdus chiguanco,-65.785493,-25.186804,G3545524,Argentina,"obs1004998,obs93553,obs820430,obs98363,obs798183","S104773422,S49500832,S49503144,S49529992,S49540665",8,true,AR-A,L8078763,Stationary,26-10-18,2018,10.05,86,0,8
Turdus chiguanco,-72.1878845,-13.2722804,G3547857,Peru,"obs571446,obs230956,obs825867,obs164293,obs455354","S105154165,S49524997,S49526180,S50541276,S50573787",4,true,PE-CUS,L8082414,Stationary,25-10-18,2018,7,30,0,1
Turdus chiguanco,-72.2859916,-13.1721368,G3547442,Peru,"obs571446,obs825867,obs230956,obs164293,obs455354","S105154166,S49449402,S49522577,S50541282,S50573761",1,true,PE-CUS,L8072362,Stationary,25-10-18,2018,7.5,90,0,8
Turdus chiguanco,-64.625473,-17.847302,G3632581,Bolivia,"obs1194061,obs162605,obs205095","S116695595,S49873212,S50492875",1,true,BO-S,L8132566,Traveling,11-11-18,2018,16.11666667,146,0.5,3
Turdus chiguanco,-66.31096,-17.28626,G3632533,Bolivia,"obs1194061,obs162605,obs205095","S116695600,S49961380,S50492659",4,true,BO-C,L8144682,Traveling,15-11-18,2018,5.666666667,212,5,3
Turdus chiguanco,-71.9714875,-13.4755657,G2872508,Peru,"obs754360,obs1003807","S41531338,S41971354",1,true,PE-CUS,L6650996,Traveling,01-01-18,2018,5.633333333,240,3,4
Turdus chiguanco,-64.8058704,-31.6122562,G2832022,Argentina,"obs765877,obs978663","S41553962,S41563817",2,true,AR-X,L6654829,Stationary,01-01-18,2018,10.8,30,0,2
Turdus chiguanco,-64.3202778,-32.1841667,G2842708,Argentina,"obs111915,obs765877","S41666744,S41667693",2,true,AR-X,L5107642,Stationary,05-01-18,2018,6.5,20,0,2
Turdus chiguanco,-72.0615027,-13.4280611,G2864266,Peru,"obs988819,obs731135","S41891815,S41892004",1,true,PE-CUS,L6714907,Traveling,14-01-18,2018,6.533333333,96,4.17,4
Turdus chiguanco,-72.5090575,-13.5179554,G2884818,Peru,"obs1003807,obs731135,obs549438,obs1006648","S42133899,S42137105,S42146635,S46679887",1,true,PE-CUS,L6758922,Traveling,21-01-18,2018,7.683333333,80,1.2,10
Turdus chiguanco,-64.736991,-17.852249,G2983095,Bolivia,"obs57292,obs852421","S42178223,S43290401",1,true,BO-S,L6766224,Stationary,18-01-18,2018,9.483333333,27,0,3
Turdus chiguanco,-64.739318,-17.859916,G2983094,Bolivia,"obs57292,obs852421","S42178287,S43290400",2,true,BO-S,L6766235,Traveling,18-01-18,2018,10.06666667,12,0.5,3
Turdus chiguanco,-64.735545,-17.846958,G2983093,Bolivia,"obs57292,obs852421","S42178320,S43290399",4,true,BO-S,L6766241,Traveling,18-01-18,2018,10.66666667,19,0.5,3
Turdus chiguanco,-65.9678992,-27.6262261,G2901482,Argentina,"obs635326,obs228756","S42317901,S42318081",2,true,AR-K,L6791544,Traveling,20-01-18,2018,20.38333333,9,0.5,2
Turdus chiguanco,-65.8972218,-28.1085059,G2901547,Argentina,"obs635326,obs228756","S42318348,S42318440",3,true,AR-K,L6791619,Stationary,21-01-18,2018,7.4,171,0,2
Turdus chiguanco,-65.9162236,-28.0544715,G2901641,Argentina,"obs635326,obs228756","S42318710,S42318891",1,true,AR-K,L6791660,Traveling,21-01-18,2018,12.48333333,13,4.22,2
Turdus chiguanco,-65.9411223,-28.0144901,G2901640,Argentina,"obs635326,obs228756","S42318784,S42318888",2,true,AR-K,L6791669,Traveling,21-01-18,2018,12.9,10,1.09,2
Turdus chiguanco,-65.9543689,-28.1011568,G2901658,Argentina,"obs635326,obs228756","S42319244,S42319322",1,true,AR-K,L6791749,Stationary,21-01-18,2018,20.23333333,24,0,2
Turdus chiguanco,-64.750795,-17.827978,G2983088,Bolivia,"obs169881,obs852421","S42327509,S43290360",5,true,BO-S,L6792920,Traveling,16-01-18,2018,8.366666667,208,1.653,3
Turdus chiguanco,-64.9240923,-32.3789467,G2907186,Argentina,"obs918031,obs416358","S42375516,S42375607",2,true,AR-D,L6101430,Traveling,29-01-18,2018,18,60,1,1
Turdus chiguanco,-65.412882,-32.3136856,G2907273,Argentina,"obs918031,obs416358","S42376204,S42376218",7,true,AR-D,L6801008,Traveling,25-01-18,2018,18,120,2,1
Turdus chiguanco,-64.86168,-17.74215,G2924158,Bolivia,"obs103121,obs57292,obs169881,obs852421","S42546120,S42546232,S42547959,S43290353",1,true,BO-C,L2995679,Stationary,20-01-18,2018,11.08333333,20,0,5
Turdus chiguanco,-76.606916,-11.74254,G2928024,Peru,"obs287680,obs216211,obs674319,obs432501,obs121498","S42582510,S42589245,S42615464,S42638907,S43943596",3,true,PE-LIM,L8898151,Stationary,07-02-18,2018,7.666666667,21,0,5
Turdus chiguanco,-79.246898,-4.016886,G3029016,Ecuador,"obs124466,obs98363,obs349777,obs309796,obs724258","S43156662,S43825287,S46732256,S46740724,S46789289",2,true,EC-L,L6983227,Traveling,23-02-18,2018,14.63333333,96,4.828,7
Turdus chiguanco,-79.0338225,-6.361542,G3000336,Peru,obs730179,S43492878,4,true,PE-CAJ,L7038757,Traveling,08-03-18,2018,12.4,116,2.24,2
Turdus chiguanco,-79.172463,-3.414076,G3052095,Ecuador,"obs110940,obs388905","S43595091,S44105303",2,true,EC-A,L7056896,Traveling,11-03-18,2018,8.333333333,50,0.284,2
Turdus chiguanco,-65.388183,-31.377919,G3029261,Argentina,"obs325989,obs915720","S43711277,S43827004",3,true,AR-X,L7074992,Traveling,13-03-18,2018,18.51666667,39,0.5,2
Turdus chiguanco,-64.877576,-31.608296,G3029250,Argentina,"obs325989,obs915720","S43731614,S43826991",2,true,AR-X,L7078527,Traveling,17-03-18,2018,7.533333333,63,0.6,2
Turdus chiguanco,-65.050206,-31.748602,G3029249,Argentina,"obs325989,obs915720","S43731641,S43826989",2,true,AR-X,L7078819,Stationary,17-03-18,2018,11.11666667,10,0,2
Turdus chiguanco,-64.4310701,-32.217975,G3021268,Argentina,"obs428785,obs250534","S43737026,S43737311",2,true,AR-X,L6778970,Traveling,17-03-18,2018,10.85,300,4,2
Turdus chiguanco,-64.714196,-31.599258,G3029244,Argentina,"obs325989,obs915720","S43752205,S43826899",4,true,AR-X,L7082516,Traveling,18-03-18,2018,12.05,27,0.8,2
Turdus chiguanco,-72.286735,-13.172316,G3027437,Peru,"obs615006,obs287174","S43798939,S43800736",2,true,PE-CUS,L7093623,Traveling,19-03-18,2018,6.45,80,4,2
Turdus chiguanco,-64.7181748,-31.5888383,G3034357,Argentina,"obs756932,obs765877","S43873692,S43898745",1,true,AR-X,L7104972,Traveling,22-03-18,2018,12.48333333,47,4.28,2
Turdus chiguanco,-64.7106938,-31.5720036,G3034343,Argentina,"obs756932,obs765877","S43873713,S43898726",2,true,AR-X,L7104977,Traveling,22-03-18,2018,14,108,3.91,2
Turdus chiguanco,-76.6733248,-11.235636,G3040727,Peru,"obs985074,obs742611","S43963775,S43965048",1,true,PE-LIM,L7120437,Traveling,24-03-18,2018,7.083333333,60,1,2
Turdus chiguanco,-76.593028,-11.748344,G5336204,Peru,"obs287680,obs677618","S43967818,S69101128",1,true,PE-LIM,L6857571,Traveling,17-03-18,2018,8,190,1.2,2
Turdus chiguanco,-64.614945,-17.858585,G3123903,Bolivia,"obs213682,obs304681","S44048104,S44893986",2,true,BO-S,L7135436,Traveling,28-03-18,2018,6.733333333,76,2.317,1
Turdus chiguanco,-64.2827322,-32.64029,G3051870,Argentina,"obs428198,obs250534","S44102886,S44103356",1,true,AR-X,L2471391,Traveling,30-03-18,2018,13.53333333,50,0.62,2
Turdus chiguanco,-71.5429339,-16.36705,G3613814,Peru,"obs823582,obs855470","S44137852,S50266015",4,true,PE-ARE,L7151587,Traveling,31-03-18,2018,15.5,50,0.5,2
Turdus chiguanco,-65.903548,-17.22577,G3123868,Bolivia,"obs213682,obs304681","S44139193,S44893785",3,true,BO-C,L7151968,Traveling,31-03-18,2018,7.566666667,71,1.351,1
Turdus chiguanco,-72.539258,-13.454111,G3063856,Peru,"obs554518,obs796521","S44220092,S44228277",2,true,PE-CUS,L7165546,Traveling,03-04-18,2018,8.966666667,45,1.864,3
